Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/?idfnf=963,1,0,5.86272000145982,5.86272000145982,5.86272000145982,5.86272000145982,69.0,0.008466333650190255,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idfnf=963,1,0,31.238579998898786,31.238579998898786,31.238579998898786,31.238579998898786,42.0,0.008466333650190255,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/?idfnf=964,2,0,8.1747459989856,10.27965349931037,8.1747459989856,12.384560999635141,62.0,0.01693266730038051,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idfnf=964,1,0,6.814822998421732,6.814822998421732,6.814822998421732,6.814822998421732,401.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=965,1,0,6.680769001832232,6.680769001832232,6.680769001832232,6.680769001832232,69.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=965,3,0,9,15.475521333428333,6.426438998460071,31.469473000470316,42.0,0.02539900095057077,0.0,9,9,31,31,31,31,31,31,31,31,31
DELETE,/?idfnf=967,1,0,53.497060001973296,53.497060001973296,53.497060001973296,53.497060001973296,69.0,0.008466333650190255,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/?idfnf=967,1,0,10.904821996518876,10.904821996518876,10.904821996518876,10.904821996518876,42.0,0.008466333650190255,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/?idfnf=968,1,0,60.73985799957882,60.73985799957882,60.73985799957882,60.73985799957882,55.0,0.008466333650190255,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/?idfnf=968,2,0,6,6.35723600134952,5.896607002796372,6.8178649999026675,401.0,0.01693266730038051,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=969,1,0,5.307005998474779,5.307005998474779,5.307005998474779,5.307005998474779,69.0,0.008466333650190255,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idfnf=969,1,0,6.666000001132488,6.666000001132488,6.666000001132488,6.666000001132488,42.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=97,1,0,11.895862000528723,11.895862000528723,11.895862000528723,11.895862000528723,42.0,0.008466333650190255,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/?idfnf=970,1,0,63.22284800262423,63.22284800262423,63.22284800262423,63.22284800262423,69.0,0.008466333650190255,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/?idfnf=970,1,0,57.931056999223074,57.931056999223074,57.931056999223074,57.931056999223074,42.0,0.008466333650190255,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/?idfnf=971,1,0,58.180595999147044,58.180595999147044,58.180595999147044,58.180595999147044,69.0,0.008466333650190255,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/?idfnf=971,1,0,9.6423400027561,9.6423400027561,9.6423400027561,9.6423400027561,42.0,0.008466333650190255,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/?idfnf=972,3,0,56,39.817503332111905,5.077547000837512,57.92203699820675,64.33333333333333,0.02539900095057077,0.0,56,56,58,58,58,58,58,58,58,58,58
DELETE,/?idfnf=973,2,0,9,43.73940650111763,8.557541001209756,78.9212720010255,69.0,0.01693266730038051,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/?idfnf=974,2,0,13,43.62365199995111,12.605373001861153,74.64193099804106,42.0,0.01693266730038051,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/?idfnf=975,1,0,9.189526997943176,9.189526997943176,9.189526997943176,9.189526997943176,69.0,0.008466333650190255,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idfnf=976,2,0,6.1902109991933685,6.638967499384307,6.1902109991933685,7.087723999575246,42.0,0.01693266730038051,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=977,1,0,7.333703997574048,7.333703997574048,7.333703997574048,7.333703997574048,69.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=977,2,0,12,14.59499200063874,11.660648000543006,17.529336000734475,42.0,0.01693266730038051,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/?idfnf=978,1,0,9.022163001645822,9.022163001645822,9.022163001645822,9.022163001645822,55.0,0.008466333650190255,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/?idfnf=979,1,0,18.973165002535097,18.973165002535097,18.973165002535097,18.973165002535097,55.0,0.008466333650190255,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/?idfnf=98,3,0,6,6.131623333203606,5.744669000705471,6.48192399967229,69.0,0.02539900095057077,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idfnf=980,2,0,13,54.306755500874715,12.889140998595394,95.72437000315404,461.0,0.01693266730038051,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/?idfnf=981,1,0,9.880884001177037,9.880884001177037,9.880884001177037,9.880884001177037,42.0,0.008466333650190255,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/?idfnf=982,1,0,150.88851100153988,150.88851100153988,150.88851100153988,150.88851100153988,55.0,0.008466333650190255,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/?idfnf=982,2,0,7.398940000712173,7.852020498830825,7.398940000712173,8.305100996949477,461.0,0.01693266730038051,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/?idfnf=983,2,0,9,14.093582500208868,8.762453999224817,19.424711001192918,62.0,0.01693266730038051,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/?idfnf=983,1,0,14.246869999624323,14.246869999624323,14.246869999624323,14.246869999624323,42.0,0.008466333650190255,0.0,14,14,14,14,14,14,14,14,14,14,14
DELETE,/?idfnf=984,1,0,5.703031998564256,5.703031998564256,5.703031998564256,5.703031998564256,69.0,0.008466333650190255,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idfnf=984,1,0,7.120390000636689,7.120390000636689,7.120390000636689,7.120390000636689,42.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=985,2,0,5.295565999404062,6.386916500559892,5.295565999404062,7.478267001715722,42.0,0.01693266730038051,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/?idfnf=986,1,0,13.710213999729604,13.710213999729604,13.710213999729604,13.710213999729604,55.0,0.008466333650190255,0.0,14,14,14,14,14,14,14,14,14,14,14
DELETE,/?idfnf=987,1,0,7.288475000677863,7.288475000677863,7.288475000677863,7.288475000677863,69.0,0.008466333650190255,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idfnf=987,2,0,7.359497998550069,7.94390599912731,7.359497998550069,8.528313999704551,42.0,0.01693266730038051,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/?idfnf=988,1,0,10.368332001235103,10.368332001235103,10.368332001235103,10.368332001235103,69.0,0.008466333650190255,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idfnf=988,2,0,7.191125998360803,25.54203950057854,7.191125998360803,43.892953002796276,42.0,0.01693266730038051,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/?idfnf=989,1,0,61.857409000367625,61.857409000367625,61.857409000367625,61.857409000367625,69.0,0.008466333650190255,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/?idfnf=99,1,0,8.190887998352991,8.190887998352991,8.190887998352991,8.190887998352991,459.0,0.008466333650190255,0.0,8,8,8,8,8,8,8,8,8,8,8
DELETE,/?idfnf=990,2,0,6.236216999241151,17.177226500280085,6.236216999241151,28.11823600131902,69.0,0.01693266730038051,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/?idfnf=990,1,0,24.668395999469794,24.668395999469794,24.668395999469794,24.668395999469794,42.0,0.008466333650190255,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/?idfnf=991,2,0,13,18.159870498493547,12.523090998001862,23.79664999898523,42.0,0.01693266730038051,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/?idfnf=992,5,0,8,8.316406398807885,5.631748997984687,11.86367799891741,42.0,0.04233166825095128,0.0,8,9,9,12,12,12,12,12,12,12,12
DELETE,/?idfnf=993,1,0,7.933780998428119,7.933780998428119,7.933780998428119,7.933780998428119,55.0,0.008466333650190255,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idfnf=993,3,0,12,17.50417966589642,7.169635999161983,33.762136998120695,321.3333333333333,0.02539900095057077,0.0,12,12,34,34,34,34,34,34,34,34,34
GET,/?idfnf=994,2,0,9,27.270702999885543,8.635468999273144,45.90593700049794,42.0,0.01693266730038051,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/?idfnf=995,1,0,71.61254799939343,71.61254799939343,71.61254799939343,71.61254799939343,55.0,0.008466333650190255,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/?idfnf=996,2,0,6,7.264590001796023,5.854554001416545,8.6746260021755,69.0,0.01693266730038051,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idfnf=996,2,0,15.444478998688282,33.91284099961922,15.444478998688282,52.38120300055016,42.0,0.01693266730038051,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/?idfnf=997,2,0,7,7.87158800085308,6.828206998761743,8.914969002944417,69.0,0.01693266730038051,0.0,9,9,9,9,9,9,9,9,9,9,9
DELETE,/?idfnf=998,1,0,9.940930001903325,9.940930001903325,9.940930001903325,9.940930001903325,55.0,0.008466333650190255,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/?idfnf=999,1,0,13.20918800047366,13.20918800047366,13.20918800047366,13.20918800047366,55.0,0.008466333650190255,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idfnf=999,1,0,93.16244200090296,93.16244200090296,93.16244200090296,93.16244200090296,42.0,0.008466333650190255,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/?kodekelompok=1,13,0,10,10.43745992361577,7.554804000392323,18.23693999904208,5755.692307692308,0.11006233745247333,0.0,10,11,12,14,14,18,18,18,18,18,18
GET,/?kodekelompok=10,8,0,15,37.58160524967025,7.440968001901638,88.43965399864828,6137.0,0.06773066920152204,0.0,23,62,87,87,88,88,88,88,88,88,88
GET,/?kodekelompok=100,13,0,17,30.24893961572581,7.5079759990330786,132.902154000476,5372.615384615385,0.11006233745247333,0.0,17,24,29,50,52,130,130,130,130,130,130
GET,/?kodekelompok=11,4,0,9,23.623403999408765,8.01022199811996,62.43276099849027,6892.25,0.03386533460076102,0.0,16,16,62,62,62,62,62,62,62,62,62
GET,/?kodekelompok=12,12,0,20,31.931444750625815,6.985350999457296,87.20323400120833,6324.666666666667,0.10159600380228308,0.0,25,29,52,52,68,87,87,87,87,87,87
GET,/?kodekelompok=13,5,0,14,21.809811199636897,7.209330000478076,61.85896299939486,4410.0,0.04233166825095128,0.0,14,18,18,62,62,62,62,62,62,62,62
GET,/?kodekelompok=14,7,0,16,40.32270157144272,8.10775699937949,116.10232800012454,6153.714285714285,0.059264335551331794,0.0,16,53,65,65,120,120,120,120,120,120,120
GET,/?kodekelompok=15,8,0,16,28.038009249939932,6.911624997883337,58.97700399873429,7595.125,0.06773066920152204,0.0,19,44,52,52,59,59,59,59,59,59,59
GET,/?kodekelompok=16,10,0,11,43.090435600606725,6.681656999717234,149.49306600101409,6090.4,0.08466333650190257,0.0,11,47,88,94,150,150,150,150,150,150,150
GET,/?kodekelompok=17,8,0,12,13.934664250427886,7.478062001609942,31.733253999846056,5652.0,0.06773066920152204,0.0,13,13,17,17,32,32,32,32,32,32,32
GET,/?kodekelompok=18,6,0,14,18.00962283292999,8.66722100181505,43.032655001297826,5306.666666666667,0.05079800190114154,0.0,15,15,18,18,43,43,43,43,43,43,43
GET,/?kodekelompok=19,16,0,12,36.73628406227181,6.833942999946885,102.53311899941764,7103.125,0.13546133840304408,0.0,17,59,66,66,99,100,100,100,100,100,100
GET,/?kodekelompok=2,8,0,15,30.9587876254227,10.391104999143863,76.57133400061866,6827.75,0.06773066920152204,0.0,21,26,72,72,77,77,77,77,77,77,77
GET,/?kodekelompok=20,6,0,9,58.85988566539405,7.886315997893689,190.45924499732791,5894.0,0.05079800190114154,0.0,21,21,120,120,190,190,190,190,190,190,190
GET,/?kodekelompok=21,9,0,20,42.2581595553816,7.887673997174716,123.27481399915996,5942.777777777777,0.0761970028517123,0.0,20,42,71,86,120,120,120,120,120,120,120
GET,/?kodekelompok=22,14,0,16,30.745805071221962,6.971636001253501,113.95113400067203,5489.5,0.11852867110266359,0.0,21,26,46,58,64,110,110,110,110,110,110
GET,/?kodekelompok=23,12,0,23,43.359210416383576,7.961285999044776,86.54465099971276,4100.166666666667,0.10159600380228308,0.0,59,68,77,77,79,87,87,87,87,87,87
GET,/?kodekelompok=24,12,0,13,56.399503250455986,7.6072640003985725,233.31564299951424,5597.25,0.10159600380228308,0.0,40,62,99,99,110,230,230,230,230,230,230
GET,/?kodekelompok=25,11,0,18,40.10782854609054,7.570331003080355,163.41878599996562,5937.636363636364,0.09312967015209282,0.0,18,47,57,57,74,160,160,160,160,160,160
GET,/?kodekelompok=26,6,0,15,28.422995166693,8.511852000083309,79.47345600041444,5727.166666666667,0.05079800190114154,0.0,27,27,29,29,79,79,79,79,79,79,79
GET,/?kodekelompok=27,9,0,28,52.40327288912441,7.6251600003161,145.5244800017681,6145.666666666667,0.0761970028517123,0.0,28,61,82,120,150,150,150,150,150,150,150
GET,/?kodekelompok=28,11,0,12,19.684353181219194,6.869068998639705,90.79769500021939,6526.363636363636,0.09312967015209282,0.0,12,16,20,20,26,91,91,91,91,91,91
GET,/?kodekelompok=29,7,0,31,67.9843628573248,8.27486699927249,164.1120360000059,8043.571428571428,0.059264335551331794,0.0,31,100,140,140,160,160,160,160,160,160,160
GET,/?kodekelompok=3,8,0,17,33.85539774899371,7.746538001811132,112.49194599804468,5390.375,0.06773066920152204,0.0,23,30,59,59,110,110,110,110,110,110,110
GET,/?kodekelompok=30,18,0,16,32.317482555501755,8.252103998529492,112.74000499906833,7580.833333333333,0.1523940057034246,0.0,18,31,47,56,86,110,110,110,110,110,110
GET,/?kodekelompok=31,12,0,20,37.27311024946781,8.003840001038043,95.8932530011225,5013.666666666667,0.10159600380228308,0.0,32,41,70,70,88,96,96,96,96,96,96
GET,/?kodekelompok=32,8,0,13,33.698956125590485,8.50569300018833,137.2919079985877,4665.125,0.06773066920152204,0.0,17,20,55,55,140,140,140,140,140,140,140
GET,/?kodekelompok=33,8,0,15,33.85221049984466,7.533959000284085,91.89107699785382,6218.375,0.06773066920152204,0.0,19,36,79,79,92,92,92,92,92,92,92
GET,/?kodekelompok=34,7,0,9,30.363235142431222,7.737643001746619,89.3748130001768,4143.857142857143,0.059264335551331794,0.0,9,15,74,74,89,89,89,89,89,89,89
GET,/?kodekelompok=35,21,0,14,32.977479761722776,6.597914001758909,103.04008900129702,6019.523809523809,0.1777930066539954,0.0,14,37,44,67,75,77,100,100,100,100,100
GET,/?kodekelompok=36,10,0,16,45.28108289960073,8.369802999368403,158.2971860007092,6030.3,0.08466333650190257,0.0,26,63,69,78,160,160,160,160,160,160,160
GET,/?kodekelompok=37,5,0,10,23.405467200063867,7.605644001159817,58.31054599912022,5917.8,0.04233166825095128,0.0,10,32,32,58,58,58,58,58,58,58,58
GET,/?kodekelompok=38,8,0,17,21.538513375617185,11.536580001120456,33.85777099902043,7775.75,0.06773066920152204,0.0,24,24,33,33,34,34,34,34,34,34,34
GET,/?kodekelompok=39,11,0,15,45.23018863553509,8.750401997531299,181.77976799779572,8539.0,0.09312967015209282,0.0,15,24,60,60,130,180,180,180,180,180,180
GET,/?kodekelompok=4,7,0,14,27.580370714921237,6.850447000033455,111.41727300127968,6282.428571428572,0.059264335551331794,0.0,14,15,29,29,110,110,110,110,110,110,110
GET,/?kodekelompok=40,11,0,16,37.5087636364862,6.945438999537146,197.87745800203993,6276.545454545455,0.09312967015209282,0.0,16,25,37,37,66,200,200,200,200,200,200
GET,/?kodekelompok=41,10,0,11,33.1742165992182,7.8065699999569915,86.31903100103955,7041.5,0.08466333650190257,0.0,15,44,60,79,86,86,86,86,86,86,86
GET,/?kodekelompok=42,12,0,12,38.87429066708137,7.0472929983225185,141.1982320023526,8812.5,0.10159600380228308,0.0,15,38,54,54,110,140,140,140,140,140,140
GET,/?kodekelompok=43,14,0,10,36.86133592834397,6.7606339980557095,125.11565199747565,5311.285714285715,0.11852867110266359,0.0,13,31,68,91,120,130,130,130,130,130,130
GET,/?kodekelompok=44,8,0,8,26.588465749227908,6.719310000335099,109.40731899972889,3677.875,0.06773066920152204,0.0,12,14,47,47,110,110,110,110,110,110,110
GET,/?kodekelompok=45,16,0,8,30.28095775039219,6.4161299997067545,129.57488800020656,6342.0625,0.13546133840304408,0.0,9,20,57,57,76,130,130,130,130,130,130
GET,/?kodekelompok=46,14,0,16,27.29078171432775,7.559901001513936,74.47647599838092,7490.5,0.11852867110266359,0.0,18,33,43,48,61,74,74,74,74,74,74
GET,/?kodekelompok=47,11,0,21,42.76530663562219,6.809399998019217,125.99682699874393,7020.909090909091,0.09312967015209282,0.0,21,56,77,77,100,130,130,130,130,130,130
GET,/?kodekelompok=48,7,0,15,16.43138042865238,11.679069000820164,25.154592000035336,9256.857142857143,0.059264335551331794,0.0,15,16,21,21,25,25,25,25,25,25,25
GET,/?kodekelompok=49,13,0,12,23.063212615502728,7.608959000208415,75.93840999834356,5068.615384615385,0.11006233745247333,0.0,12,13,23,49,61,76,76,76,76,76,76
GET,/?kodekelompok=5,6,0,14,33.42699333309914,6.805378998251399,106.72303499814006,7202.0,0.05079800190114154,0.0,15,15,47,47,110,110,110,110,110,110,110
GET,/?kodekelompok=50,8,0,13,38.25192350041107,7.066011003189487,156.62575200258289,6235.75,0.06773066920152204,0.0,14,15,81,81,160,160,160,160,160,160,160
GET,/?kodekelompok=51,13,0,16,32.778320615202226,7.7771739997842815,99.6664080012124,5588.923076923077,0.11006233745247333,0.0,16,28,58,73,80,100,100,100,100,100,100
GET,/?kodekelompok=52,6,0,17,28.874301999167074,13.372434998018434,74.03354599955492,11519.5,0.05079800190114154,0.0,17,17,37,37,74,74,74,74,74,74,74
GET,/?kodekelompok=53,12,0,52,53.84967716660564,10.532953001529677,111.87560100006522,8403.083333333334,0.10159600380228308,0.0,66,67,89,89,92,110,110,110,110,110,110
GET,/?kodekelompok=54,17,0,25,43.816022882631785,6.473770998127293,167.0642399985809,6395.058823529412,0.14392767205323434,0.0,25,40,45,49,160,170,170,170,170,170,170
GET,/?kodekelompok=55,9,0,28,32.025533666455885,7.354553999903146,69.95024800198735,4729.111111111111,0.0761970028517123,0.0,28,48,52,54,70,70,70,70,70,70,70
GET,/?kodekelompok=56,9,0,17,26.378939444031047,7.447778996720444,66.59684400074184,4349.0,0.0761970028517123,0.0,17,20,27,58,67,67,67,67,67,67,67
GET,/?kodekelompok=57,6,0,19,29.49687616637675,13.267222999274964,84.89595599894528,8476.5,0.05079800190114154,0.0,19,19,22,22,85,85,85,85,85,85,85
GET,/?kodekelompok=58,5,0,20,38.43170039981487,9.361356998851988,113.6111819978396,9232.4,0.04233166825095128,0.0,20,36,36,110,110,110,110,110,110,110,110
GET,/?kodekelompok=59,10,0,9,33.96408050030004,6.907164002768695,201.3198110034864,5158.2,0.08466333650190257,0.0,10,12,15,64,200,200,200,200,200,200,200
GET,/?kodekelompok=6,16,0,11,31.917256187171006,6.4823619977687486,86.07691499855719,7411.0625,0.13546133840304408,0.0,12,44,61,61,80,86,86,86,86,86,86
GET,/?kodekelompok=60,7,0,13,20.828332715089864,7.694262996665202,80.47446600176045,8033.857142857143,0.059264335551331794,0.0,13,14,15,15,80,80,80,80,80,80,80
GET,/?kodekelompok=61,10,0,11,22.241498899893486,6.878041000163648,66.64840799930971,5641.8,0.08466333650190257,0.0,13,20,30,48,67,67,67,67,67,67,67
GET,/?kodekelompok=62,7,0,21,51.25739685796101,11.067447998357238,121.89868800123804,5700.285714285715,0.059264335551331794,0.0,21,53,120,120,120,120,120,120,120,120,120
GET,/?kodekelompok=63,13,0,10,15.541477769147605,6.70356499904301,53.44976300330018,6650.615384615385,0.11006233745247333,0.0,10,11,13,17,38,53,53,53,53,53,53
GET,/?kodekelompok=64,14,0,15,38.069460285831674,8.0358109989902,154.96061099838698,8777.142857142857,0.11852867110266359,0.0,18,45,45,54,120,150,150,150,150,150,150
GET,/?kodekelompok=65,11,0,18,39.77469363698302,7.082038999215001,105.92097799963085,10044.272727272728,0.09312967015209282,0.0,18,66,70,70,78,110,110,110,110,110,110
GET,/?kodekelompok=66,7,0,13,55.64218385656464,8.680328999616904,181.13446600182215,7615.857142857143,0.059264335551331794,0.0,13,71,95,95,180,180,180,180,180,180,180
GET,/?kodekelompok=67,6,0,10,13.850213166127409,7.097313999111066,36.205865999363596,4537.5,0.05079800190114154,0.0,10,10,11,11,36,36,36,36,36,36,36
GET,/?kodekelompok=68,8,0,10,19.082969250121096,6.952079002076061,58.58346799868741,5477.125,0.06773066920152204,0.0,11,13,38,38,59,59,59,59,59,59,59
GET,/?kodekelompok=69,6,0,10,20.129742832674918,9.888509001029888,65.8239299991692,6804.166666666667,0.05079800190114154,0.0,12,12,13,13,66,66,66,66,66,66,66
GET,/?kodekelompok=7,13,0,16,29.24059530862276,6.4986370016413275,88.95475400277064,5137.615384615385,0.11006233745247333,0.0,16,29,43,48,76,89,89,89,89,89,89
GET,/?kodekelompok=70,12,0,13,33.88432375019571,7.606006998685189,117.96674200013513,8269.083333333334,0.10159600380228308,0.0,13,18,56,56,92,120,120,120,120,120,120
GET,/?kodekelompok=71,12,0,10,18.51380091708658,6.475605001469376,96.6511789993092,7010.666666666667,0.10159600380228308,0.0,11,13,17,17,18,97,97,97,97,97,97
GET,/?kodekelompok=72,14,0,14,31.026978571649774,7.279831999767339,88.57178000107524,6935.5,0.11852867110266359,0.0,16,40,49,66,79,89,89,89,89,89,89
GET,/?kodekelompok=73,11,0,22,45.194640545642784,6.7119779996573925,181.51232200034428,7553.909090909091,0.09312967015209282,0.0,22,63,67,67,92,180,180,180,180,180,180
GET,/?kodekelompok=74,6,0,10,14.032051498967727,7.0469849997607525,28.8286769973638,8486.666666666666,0.05079800190114154,0.0,14,14,16,16,29,29,29,29,29,29,29
GET,/?kodekelompok=75,9,0,20,29.254842555221533,7.565283998701489,99.99758699996164,9056.888888888889,0.0761970028517123,0.0,20,20,25,56,100,100,100,100,100,100,100
GET,/?kodekelompok=76,7,0,97,103.39769671450735,6.229505997907836,213.39432799868518,3083.285714285714,0.059264335551331794,0.0,97,120,140,140,210,210,210,210,210,210,210
GET,/?kodekelompok=77,8,0,13,23.983929000223725,7.042278000881197,81.97327900052187,4306.125,0.06773066920152204,0.0,17,21,36,36,82,82,82,82,82,82,82
GET,/?kodekelompok=78,7,0,73,62.73504642792562,7.091286999639124,116.56824099918595,6272.142857142857,0.059264335551331794,0.0,73,81,90,90,120,120,120,120,120,120,120
