Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?kodekelompok=577,1,0,6.629402996622957,6.629402996622957,6.629402996622957,6.629402996622957,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=578,2,0,12,29.946855498565128,11.758666994865052,48.135044002265204,42.0,0.0171796472086646,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/?kodekelompok=579,1,0,64.40710700553609,64.40710700553609,64.40710700553609,64.40710700553609,42.0,0.0085898236043323,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/?kodekelompok=580,1,0,31.361173998448066,31.361173998448066,31.361173998448066,31.361173998448066,42.0,0.0085898236043323,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/?kodekelompok=584,1,0,5.338982002285775,5.338982002285775,5.338982002285775,5.338982002285775,150.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?kodekelompok=587,2,0,10.40901499800384,42.09615549916634,10.40901499800384,73.78329600032885,150.0,0.0171796472086646,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/?kodekelompok=588,1,0,8.671735995449126,8.671735995449126,8.671735995449126,8.671735995449126,149.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=589,1,0,55.720267999276984,55.720267999276984,55.720267999276984,55.720267999276984,149.0,0.0085898236043323,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/?kodekelompok=590,1,0,12.982817999727558,12.982817999727558,12.982817999727558,12.982817999727558,256.0,0.0085898236043323,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?kodekelompok=591,2,0,6.373932999849785,8.5125590012467,6.373932999849785,10.651185002643615,96.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?kodekelompok=594,1,0,8.351454001967795,8.351454001967795,8.351454001967795,8.351454001967795,258.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=595,1,0,46.227838000049815,46.227838000049815,46.227838000049815,46.227838000049815,42.0,0.0085898236043323,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/?kodekelompok=596,1,0,8.970347000285983,8.970347000285983,8.970347000285983,8.970347000285983,150.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=597,3,0,8,16.598900333823014,5.745982998632826,36.05399800289888,42.0,0.025769470812996895,0.0,8,8,36,36,36,36,36,36,36,36,36
GET,/?kodekelompok=599,1,0,5.268731001706328,5.268731001706328,5.268731001706328,5.268731001706328,42.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?kodekelompok=600,1,0,12.300040005357005,12.300040005357005,12.300040005357005,12.300040005357005,42.0,0.0085898236043323,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?kodekelompok=601,1,0,36.3271540045389,36.3271540045389,36.3271540045389,36.3271540045389,42.0,0.0085898236043323,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/?kodekelompok=604,2,0,5.351241001335438,40.27845349992276,5.351241001335438,75.20566599851009,42.0,0.0171796472086646,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/?kodekelompok=605,3,0,51,54.39273800341956,42.662302003009245,69.31650900514796,42.0,0.025769470812996895,0.0,51,51,69,69,69,69,69,69,69,69,69
GET,/?kodekelompok=607,1,0,9.398385001986753,9.398385001986753,9.398385001986753,9.398385001986753,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=609,1,0,6.216862995643169,6.216862995643169,6.216862995643169,6.216862995643169,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=610,1,0,5.192496995732654,5.192496995732654,5.192496995732654,5.192496995732654,42.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?kodekelompok=613,1,0,5.8757139995577745,5.8757139995577745,5.8757139995577745,5.8757139995577745,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=615,3,0,7,13.787450666616982,5.039308998675551,29.57944000081625,42.0,0.025769470812996895,0.0,7,7,30,30,30,30,30,30,30,30,30
GET,/?kodekelompok=616,1,0,10.721460996137466,10.721460996137466,10.721460996137466,10.721460996137466,150.0,0.0085898236043323,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?kodekelompok=617,1,0,7.451963996572886,7.451963996572886,7.451963996572886,7.451963996572886,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=618,2,0,32.02140199573478,41.208988997823326,32.02140199573478,50.396575999911875,42.0,0.0171796472086646,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/?kodekelompok=623,1,0,22.858011005155277,22.858011005155277,22.858011005155277,22.858011005155277,256.0,0.0085898236043323,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/?kodekelompok=626,1,0,24.26958100113552,24.26958100113552,24.26958100113552,24.26958100113552,42.0,0.0085898236043323,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/?kodekelompok=629,2,0,7.215881996671669,7.931426996947266,7.215881996671669,8.646971997222863,42.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=631,1,0,8.868439006619155,8.868439006619155,8.868439006619155,8.868439006619155,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=632,3,0,8,29.71992800060737,6.324643996777013,75.15605500520905,42.0,0.025769470812996895,0.0,8,8,75,75,75,75,75,75,75,75,75
GET,/?kodekelompok=633,1,0,21.10032299970044,21.10032299970044,21.10032299970044,21.10032299970044,42.0,0.0085898236043323,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/?kodekelompok=634,2,0,5.463031004182994,8.881998499418842,5.463031004182994,12.300965994654689,202.5,0.0171796472086646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?kodekelompok=635,1,0,6.283917995460797,6.283917995460797,6.283917995460797,6.283917995460797,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=639,2,0,6,6.1037280029268,5.567816006077919,6.639639999775682,42.0,0.0171796472086646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=640,1,0,7.304468002985232,7.304468002985232,7.304468002985232,7.304468002985232,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=641,1,0,36.102022997511085,36.102022997511085,36.102022997511085,36.102022997511085,42.0,0.0085898236043323,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/?kodekelompok=642,2,0,45.124674994440284,52.10710599567392,45.124674994440284,59.089536996907555,96.0,0.0171796472086646,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/?kodekelompok=643,1,0,6.986235006479546,6.986235006479546,6.986235006479546,6.986235006479546,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=644,2,0,8,14.075806004257174,7.664809003472328,20.48680300504202,42.0,0.0171796472086646,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/?kodekelompok=645,3,0,6.751953995262738,6.307161997635073,5.430607001471799,6.751953995262738,42.0,0.025769470812996895,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=647,1,0,9.917495000991039,9.917495000991039,9.917495000991039,9.917495000991039,42.0,0.0085898236043323,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=649,3,0,9,18.390887998975813,8.926624999730848,36.80581699882168,78.0,0.025769470812996895,0.0,9,9,37,37,37,37,37,37,37,37,37
GET,/?kodekelompok=65,1,0,9.010075002152007,9.010075002152007,9.010075002152007,9.010075002152007,255.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=650,1,0,46.66093100240687,46.66093100240687,46.66093100240687,46.66093100240687,42.0,0.0085898236043323,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/?kodekelompok=651,3,0,9,10.058604998145407,6.221789997653104,14.700198997161351,42.0,0.025769470812996895,0.0,9,9,15,15,15,15,15,15,15,15,15
GET,/?kodekelompok=654,1,0,10.366679998696782,10.366679998696782,10.366679998696782,10.366679998696782,256.0,0.0085898236043323,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=655,1,0,9.119634996750392,9.119634996750392,9.119634996750392,9.119634996750392,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=656,1,0,10.67228600004455,10.67228600004455,10.67228600004455,10.67228600004455,148.0,0.0085898236043323,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?kodekelompok=657,1,0,10.872708997339942,10.872708997339942,10.872708997339942,10.872708997339942,42.0,0.0085898236043323,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?kodekelompok=658,1,0,9.872531998553313,9.872531998553313,9.872531998553313,9.872531998553313,42.0,0.0085898236043323,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=659,2,0,9,17.104979502619244,8.80003000202123,25.409929003217258,150.0,0.0171796472086646,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/?kodekelompok=66,2,0,8.085319001111202,10.012534501584014,8.085319001111202,11.939750002056826,42.0,0.0171796472086646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?kodekelompok=660,2,0,6.159844000649173,7.990932001121109,6.159844000649173,9.822020001593046,42.0,0.0171796472086646,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=661,3,0,9,20.369945663939387,5.114552994200494,47.25088299892377,42.0,0.025769470812996895,0.0,9,9,47,47,47,47,47,47,47,47,47
GET,/?kodekelompok=662,1,0,7.336120994295925,7.336120994295925,7.336120994295925,7.336120994295925,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=663,1,0,43.50780999811832,43.50780999811832,43.50780999811832,43.50780999811832,42.0,0.0085898236043323,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/?kodekelompok=664,1,0,33.91096500126878,33.91096500126878,33.91096500126878,33.91096500126878,42.0,0.0085898236043323,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/?kodekelompok=665,1,0,5.207428999710828,5.207428999710828,5.207428999710828,5.207428999710828,42.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?kodekelompok=666,1,0,58.238513993273955,58.238513993273955,58.238513993273955,58.238513993273955,256.0,0.0085898236043323,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/?kodekelompok=667,3,0,10,44.727656667722236,8.036605999222957,116.60887500329409,78.0,0.025769470812996895,0.0,10,10,120,120,120,120,120,120,120,120,120
GET,/?kodekelompok=668,2,0,6.02402300137328,9.000227499200264,6.02402300137328,11.976431997027248,42.0,0.0171796472086646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?kodekelompok=669,3,0,13,12.172931000047052,6.6744100040523335,17.184285999974236,114.0,0.025769470812996895,0.0,13,13,17,17,17,17,17,17,17,17,17
GET,/?kodekelompok=671,1,0,6.183286001032684,6.183286001032684,6.183286001032684,6.183286001032684,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=673,1,0,10.752169000625145,10.752169000625145,10.752169000625145,10.752169000625145,42.0,0.0085898236043323,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?kodekelompok=674,1,0,5.55024800269166,5.55024800269166,5.55024800269166,5.55024800269166,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=675,2,0,9,12.693266497080913,8.88538800063543,16.501144993526395,42.0,0.0171796472086646,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/?kodekelompok=676,1,0,51.394989000982605,51.394989000982605,51.394989000982605,51.394989000982605,42.0,0.0085898236043323,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/?kodekelompok=679,1,0,48.047885997220874,48.047885997220874,48.047885997220874,48.047885997220874,149.0,0.0085898236043323,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/?kodekelompok=68,2,0,23,24.964224998257123,22.613036999246106,27.31541299726814,95.5,0.0171796472086646,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/?kodekelompok=680,1,0,9.047144005307928,9.047144005307928,9.047144005307928,9.047144005307928,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=681,1,0,6.457998999394476,6.457998999394476,6.457998999394476,6.457998999394476,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=683,1,0,6.3197489944286644,6.3197489944286644,6.3197489944286644,6.3197489944286644,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=684,1,0,8.279171997855883,8.279171997855883,8.279171997855883,8.279171997855883,42.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=685,3,0,60,51.856858667936955,9.756671999639366,86.24067300115712,42.0,0.025769470812996895,0.0,60,60,86,86,86,86,86,86,86,86,86
GET,/?kodekelompok=686,1,0,5.9874779981328174,5.9874779981328174,5.9874779981328174,5.9874779981328174,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=687,2,0,7,39.06091750104679,6.6168730045319535,71.50496199756162,150.0,0.0171796472086646,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/?kodekelompok=688,1,0,5.326282000169158,5.326282000169158,5.326282000169158,5.326282000169158,42.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?kodekelompok=689,1,0,14.699637002195232,14.699637002195232,14.699637002195232,14.699637002195232,150.0,0.0085898236043323,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/?kodekelompok=69,4,0,11,30.161967246385757,7.466742994438391,57.58039899956202,201.75,0.0343592944173292,0.0,45,45,58,58,58,58,58,58,58,58,58
GET,/?kodekelompok=690,1,0,8.216054004151374,8.216054004151374,8.216054004151374,8.216054004151374,150.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=691,2,0,5.32932199712377,7.309743497899035,5.32932199712377,9.2901649986743,42.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?kodekelompok=692,2,0,10,33.08526899854769,9.641938995628152,56.52859900146723,256.0,0.0171796472086646,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/?kodekelompok=693,2,0,10.349830001359805,37.95578400240629,10.349830001359805,65.56173800345277,42.0,0.0171796472086646,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/?kodekelompok=695,1,0,5.915011999604758,5.915011999604758,5.915011999604758,5.915011999604758,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?kodekelompok=696,2,0,8.171755995135754,24.12881049531279,8.171755995135754,40.08586499548983,42.0,0.0171796472086646,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/?kodekelompok=697,2,0,7.6269040000624955,7.6164695019542705,7.606035003846046,7.6269040000624955,149.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?kodekelompok=698,3,0,9,9.359702999063302,7.23474400001578,12.198272997920867,42.0,0.025769470812996895,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/?kodekelompok=7,1,0,6.958696998481173,6.958696998481173,6.958696998481173,6.958696998481173,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?kodekelompok=70,4,0,10,12.057185251251212,8.582213005865924,17.745073993864935,42.0,0.0343592944173292,0.0,12,12,18,18,18,18,18,18,18,18,18
GET,/?kodekelompok=701,1,0,10.035003004304599,10.035003004304599,10.035003004304599,10.035003004304599,42.0,0.0085898236043323,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?kodekelompok=702,3,0,6,32.4262643334805,5.450958000437822,85.66029299981892,150.0,0.025769470812996895,0.0,6,6,86,86,86,86,86,86,86,86,86
GET,/?kodekelompok=703,3,0,8,8.906111666874494,6.265962998440955,12.681790001806803,78.0,0.025769470812996895,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/?kodekelompok=704,3,0,7,18.532374665179912,6.380958999216091,42.380446997412946,42.0,0.025769470812996895,0.0,7,7,42,42,42,42,42,42,42,42,42
GET,/?kodekelompok=705,1,0,82.91056500456762,82.91056500456762,82.91056500456762,82.91056500456762,42.0,0.0085898236043323,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/?kodekelompok=706,2,0,12,29.511005002859747,11.658786002954002,47.36322400276549,150.0,0.0171796472086646,0.0,47,47,47,47,47,47,47,47,47,47,47
